state_1,state_2,a1_1,a1_2,gamma_1,gamma_2,reference_noise_level,max_abs_g_difference,rms_g_difference,l2_g_difference,relative_l2_difference,mean_rms_g,sigma_reference,snr_sep,snr_sep_rms
3,7,0.05,0.05,0.039810717055349734,0.25118864315095807,0.002,0.0007729791104793549,0.00019892388705522376,0.0019892388705522374,0.012499474574924441,0.01591457991796637,3.182915983593274e-05,62.49737287462221,6.249737287462221
3,8,0.05,0.05,0.039810717055349734,0.3981071705534973,0.002,0.0012584887444972992,0.00032349502445063404,0.0032349502445063404,0.020406205969268624,0.015852776598345216,3.170555319669043e-05,102.0310298463431,10.203102984634311
3,9,0.05,0.05,0.039810717055349734,0.6309573444801934,0.002,0.001908421516418457,0.0004899714392324388,0.004899714392324389,0.031069435954041463,0.015770207092179418,3.1540414184358834e-05,155.3471797702073,15.53471797702073
3,10,0.05,0.05,0.039810717055349734,1.0,0.002,0.0026673227548599243,0.0006842767231774172,0.006842767231774172,0.04365719600286075,0.015673858741009804,3.134771748201961e-05,218.28598001430376,21.828598001430375
3,11,0.05,0.065,0.039810717055349734,0.01,0.002,0.0022979862987995148,0.0006157316502429257,0.006157316502429257,0.03772872983197321,0.016319967647602174,3.2639935295204346e-05,188.64364915986604,18.864364915986602
3,12,0.05,0.065,0.039810717055349734,0.015848931924611134,0.002,0.0022693686187267303,0.0006083461787914227,0.006083461787914227,0.03728457143318757,0.016316298013014693,3.263259602602939e-05,186.4228571659378,18.642285716593783
3,13,0.05,0.065,0.039810717055349734,0.025118864315095794,0.002,0.002224009484052658,0.0005966434097334723,0.005966434097334722,0.03658036369285646,0.016310483262089247,3.262096652417849e-05,182.90181846428223,18.290181846428226
3,14,0.05,0.065,0.039810717055349734,0.039810717055349734,0.002,0.002152141183614731,0.0005781086718027928,0.005781086718027927,0.03546401789446355,0.016301273970794037,3.2602547941588076e-05,177.3200894723178,17.73200894723178
3,15,0.05,0.065,0.039810717055349734,0.06309573444801933,0.002,0.0020384006202220917,0.0005487913488009397,0.005487913488009397,0.033695659921997,0.016286707251656495,3.257341450331299e-05,168.47829960998502,16.847829960998503
3,16,0.05,0.065,0.039810717055349734,0.1,0.002,0.0018589422106742859,0.0005025753061617942,0.005025753061617942,0.03090157514896505,0.016263743959298672,3.2527487918597346e-05,154.5078757448252,15.45078757448252
3,17,0.05,0.065,0.039810717055349734,0.15848931924611143,0.002,0.0015780813992023468,0.0004303379301054359,0.004303379301054359,0.026518482386736538,0.016227849083877942,3.245569816775588e-05,132.5924119336827,13.259241193368272
